ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000001.SZ,20230802,10.125739381906078,10.276869820441988,10.016589620741252,10.100550975483424,12.16,-0.13,-1.0691,1115900.04,1343864.165,116.713
000001.SZ,20230803,10.066966433586556,10.386019581606812,10.033381891689684,10.352435039709944,12.03,0.3,2.4938,1175847.71,1433255.493,116.713
000001.SZ,20230804,10.4280002589779,10.52035774919429,10.251681414019336,10.327246633287292,12.33,-0.03,-0.2433,1303131.02,1611435.431,116.713
000001.SZ,20230807,10.251681414019336,10.285265955916206,10.17611619475138,10.20970073664825,12.3,-0.14,-1.1382,646913.26,786506.452,116.713
000001.SZ,20230808,10.17611619475138,10.251681414019336,10.075362569060774,10.159323923802944,12.16,-0.06,-0.4934,725704.56,877489.188,116.713
000001.SZ,20230809,10.125739381906078,10.243285278545118,10.11734324643186,10.218096872122466,12.1,0.07,0.5785,577607.74,702060.797,116.713
000001.SZ,20230810,10.201304601174032,10.251681414019336,10.125739381906078,10.20970073664825,12.17,-0.01,-0.0822,475594.53,577123.92,116.713
000001.SZ,20230811,10.218096872122466,10.30205822686464,9.983005078844382,9.983005078844382,12.16,-0.27,-2.2204,943538.57,1132867.239,116.713
000001.SZ,20230814,9.873855317679556,9.89064758862799,9.731121014617862,9.798290098411602,11.89,-0.22,-1.8503,975920.18,1139185.249,116.713
000001.SZ,20230815,9.815082369360034,9.907439859576428,9.73951715009208,9.848666911256906,11.67,0.06,0.5141,712812.77,834163.04,116.713
000001.SZ,20230816,9.798290098411602,9.949420536947512,9.747913285566298,9.848666911256906,11.73,0.0,0.0,572904.37,671706.045,116.713
000001.SZ,20230817,9.798290098411602,9.823478504834252,9.621971253453038,9.714328743669428,11.73,-0.16,-1.364,965057.75,1116292.662,116.713
000001.SZ,20230818,9.722724879143644,9.857063046731124,9.680744201772558,9.70593260819521,11.57,-0.01,-0.0864,659818.85,767047.287,116.713
000001.SZ,20230821,9.70593260819521,9.722724879143644,9.504425356813995,9.504425356813995,11.56,-0.24,-2.0761,701497.85,799641.424,116.713
000001.SZ,20230822,9.5548021696593,9.61357511797882,9.496029221339779,9.54640603418508,11.32,0.05,0.4417,606808.09,689991.238,116.713
000001.SZ,20230823,9.529613763236647,9.588386711556167,9.437256273020257,9.445652408494475,11.37,-0.12,-1.0554,691809.98,783102.827,116.713
000001.SZ,20230824,9.479236950391341,9.504425356813995,9.277729699010129,9.344898782803867,11.25,-0.12,-1.0667,1291270.7,1439197.084,116.713
000001.SZ,20230825,9.319710376381213,9.512821492288213,9.30291810543278,9.428860137546039,11.13,0.1,0.8985,845349.92,946760.251,116.713
000001.SZ,20230828,9.941024401473294,10.016589620741252,9.647159659875689,9.67234806629834,11.23,0.29,2.5824,1997609.87,2336205.801,116.713
000001.SZ,20230829,9.630367388927256,9.647159659875689,9.344898782803867,9.496029221339779,11.52,-0.21,-1.8229,1964961.43,2217588.61,116.713
000001.SZ,20230830,9.462444679442909,9.462444679442909,9.344898782803867,9.344898782803867,11.31,-0.18,-1.5915,1375638.29,1537573.551,116.713
000001.SZ,20230831,9.353294918278085,9.420464002071823,9.336502647329649,9.344898782803867,11.13,0.0,0.0,806474.03,900123.575,116.713
000001.SZ,20230901,9.39527559564917,9.538009898710863,9.39527559564917,9.504425356813995,11.13,0.19,1.7071,1138704.83,1285169.019,116.713
000001.SZ,20230904,9.529613763236647,9.731121014617862,9.512821492288213,9.70593260819521,11.32,0.24,2.1201,1410029.23,1621769.196,116.713
000001.SZ,20230905,9.655555795349906,9.663951930824124,9.538009898710863,9.563198305133517,11.56,-0.17,-1.4706,804177.16,917888.859,116.713
000001.SZ,20230906,9.512821492288213,9.621971253453038,9.48763308586556,9.596782847030385,11.39,0.04,0.3512,634840.51,721905.682,116.713
000001.SZ,20230907,9.571594440607734,9.605178982504603,9.504425356813995,9.512821492288213,11.43,-0.1,-0.8749,540041.57,613812.176,116.713
000001.SZ,20230908,9.470840814917127,9.504425356813995,9.428860137546039,9.462444679442909,11.33,-0.06,-0.5296,479029.67,539624.963,116.713
000001.SZ,20230911,9.48763308586556,9.571594440607734,9.462444679442909,9.52121762776243,11.27,0.07,0.6211,654485.58,741764.911,116.713
000001.SZ,20230912,9.529613763236647,9.529613763236647,9.445652408494475,9.470840814917127,11.34,-0.06,-0.5291,495485.06,559058.536,116.713
000001.SZ,20230913,9.479236950391341,9.504425356813995,9.412067866597607,9.445652408494475,11.28,-0.03,-0.266,490217.97,551747.628,116.713
000001.SZ,20230914,9.470840814917127,9.512821492288213,9.445652408494475,9.479236950391341,11.25,0.04,0.3556,551650.17,622906.053,116.713
000001.SZ,20230915,9.529613763236647,9.571594440607734,9.403671731123387,9.420464002071823,11.29,-0.07,-0.62,890476.13,1005529.161,116.713
000001.SZ,20230918,9.420464002071823,9.437256273020257,9.353294918278085,9.428860137546039,11.22,0.01,0.0891,501325.01,561449.77,116.713
000001.SZ,20230919,9.420464002071823,9.428860137546039,9.370087189226517,9.412067866597607,11.23,-0.02,-0.1781,503664.32,564044.044,116.713
000001.SZ,20230920,9.403671731123387,9.420464002071823,9.3616910537523,9.3616910537523,11.21,-0.06,-0.5352,558872.41,624785.495,116.713
000001.SZ,20230921,9.353294918278085,9.353294918278085,9.269333563535909,9.277729699010129,11.15,-0.1,-0.8969,843930.11,934673.194,116.713
000001.SZ,20230922,9.260937428061691,9.445652408494475,9.260937428061691,9.437256273020257,11.05,0.19,1.7195,911484.3,1017137.922,116.713
000001.SZ,20230925,9.437256273020257,9.504425356813995,9.39527559564917,9.420464002071823,11.24,-0.02,-0.1779,761211.25,856022.502,116.713
000001.SZ,20230926,9.420464002071823,9.45404854396869,9.353294918278085,9.370087189226517,11.22,-0.06,-0.5348,444980.35,497885.811,116.713
000001.SZ,20230927,9.3616910537523,9.420464002071823,9.3616910537523,9.378483324700735,11.16,0.01,0.0896,490310.61,547905.821,116.713
000001.SZ,20230928,9.39527559564917,9.437256273020257,9.386879460174953,9.403671731123387,11.17,0.03,0.2686,520696.78,583649.73,116.713
000001.SZ,20231009,9.370087189226517,9.378483324700735,9.286125834484345,9.328106511855431,11.2,-0.09,-0.8036,695828.09,772959.353,116.713
000001.SZ,20231010,9.39527559564917,9.403671731123387,9.252541292587475,9.252541292587475,11.11,-0.09,-0.8101,820748.51,910160.342,116.713
000001.SZ,20231011,9.311314240906997,9.311314240906997,9.202164479742173,9.218956750690607,11.02,-0.04,-0.363,724115.69,797663.827,116.713
000001.SZ,20231012,9.328106511855431,9.370087189226517,9.269333563535909,9.328106511855431,10.98,0.13,1.184,853057.5,947562.325,116.713
000001.SZ,20231013,9.260937428061691,9.294521969958563,9.193768344267955,9.235749021639041,11.11,-0.11,-0.9901,684483.08,753110.726,116.713
000001.SZ,20231016,9.235749021639041,9.260937428061691,9.193768344267955,9.244145157113259,11.0,0.01,0.0909,501624.32,550988.72,116.713
000001.SZ,20231017,9.244145157113259,9.277729699010129,9.202164479742173,9.252541292587475,11.01,0.01,0.0908,493525.05,543170.901,116.713
000001.SZ,20231018,9.227352886164825,9.252541292587475,9.160183802371085,9.193768344267955,11.02,-0.07,-0.6352,651824.92,713979.896,116.713
000001.SZ,20231019,9.160183802371085,9.168579937845303,8.891507467196131,8.89990360267035,10.95,-0.35,-3.1963,1188960.83,1271914.677,116.713
000001.SZ,20231020,8.857922925299263,8.958676550989871,8.824338383402393,8.89990360267035,10.6,0.0,0.0,526139.12,557618.632,116.713
000001.SZ,20231023,8.891507467196131,8.89990360267035,8.757169299608654,8.815942247928175,10.6,-0.1,-0.9434,530404.48,557032.229,116.713
000001.SZ,20231024,8.849526789825045,8.908299738144565,8.765565435082872,8.857922925299263,10.5,0.05,0.4762,760652.69,801528.404,116.713
000001.SZ,20231025,8.824338383402393,8.849526789825045,8.698396351289132,8.715188622237568,10.55,-0.17,-1.6114,1411449.68,1470971.924,116.713
000001.SZ,20231026,8.656415673918048,8.748773164134438,8.64801953844383,8.740377028660221,10.38,0.03,0.289,599991.47,621915.277,116.713
000001.SZ,20231027,8.715188622237568,8.799149976979741,8.673207944866482,8.773961570557088,10.41,0.04,0.3842,919771.36,957587.534,116.713
000001.SZ,20231030,8.731980893186003,8.790753841505525,8.690000215814916,8.773961570557088,10.45,0.0,0.0,805689.55,837646.002,116.713
000001.SZ,20231031,8.757169299608654,8.807546112453958,8.740377028660221,8.782357706031307,10.45,0.01,0.0957,652855.23,682212.138,116.713
000001.SZ,20231101,8.857922925299263,8.86631906077348,8.773961570557088,8.799149976979741,10.46,0.02,0.1912,567300.35,595211.885,116.713
000001.SZ,20231102,8.815942247928175,8.89990360267035,8.790753841505525,8.799149976979741,10.48,0.0,0.0,619429.95,652316.67,116.713
000001.SZ,20231103,8.807546112453958,8.83273451887661,8.757169299608654,8.799149976979741,10.48,0.0,0.0,705463.47,738879.704,116.713
000001.SZ,20231106,8.824338383402393,8.975468821938303,8.824338383402393,8.975468821938303,10.48,0.21,2.0038,1007062.21,1069206.838,116.713
000001.SZ,20231107,8.950280415515653,8.950280415515653,8.883111331721913,8.89990360267035,10.69,-0.09,-0.8419,640866.12,679815.569,116.713
000001.SZ,20231108,8.883111331721913,8.89990360267035,8.773961570557088,8.815942247928175,10.6,-0.1,-0.9434,877818.75,923622.008,116.713
000001.SZ,20231109,8.782357706031307,8.83273451887661,8.757169299608654,8.807546112453958,10.5,-0.01,-0.0952,639136.48,669639.052,116.713
000001.SZ,20231110,8.773961570557088,8.790753841505525,8.639623402969612,8.64801953844383,10.49,-0.19,-1.8112,1045044.17,1080649.734,116.713
000001.SZ,20231113,8.656415673918048,8.673207944866482,8.580850454650092,8.606038861072744,10.3,-0.05,-0.4854,770043.1,789007.118,116.713
000001.SZ,20231114,8.597642725598526,8.673207944866482,8.589246590124308,8.622831132021178,10.25,0.02,0.1951,596858.88,613377.698,116.713
000001.SZ,20231115,8.70679248676335,8.773961570557088,8.6816040803407,8.70679248676335,10.27,0.1,0.9737,1109140.15,1152154.78,116.713
000001.SZ,20231116,8.715188622237568,8.723584757711786,8.589246590124308,8.597642725598526,10.37,-0.13,-1.2536,922621.94,948395.097,116.713
000001.SZ,20231117,8.580850454650092,8.606038861072744,8.496889099907918,8.522077506330572,10.24,-0.09,-0.8789,903362.17,917616.681,116.713
000001.SZ,20231120,8.522077506330572,8.580850454650092,8.480096828959482,8.555662048227438,10.15,0.04,0.3941,639528.31,650077.37,116.713
000001.SZ,20231121,8.589246590124308,8.690000215814916,8.580850454650092,8.631227267495396,10.19,0.09,0.8832,1041165.73,1072311.504,116.713
000001.SZ,20231122,8.61443499654696,8.656415673918048,8.513681370856354,8.530473641804786,10.28,-0.12,-1.1673,737489.51,753064.758,116.713
000001.SZ,20231123,8.522077506330572,8.530473641804786,8.454908422536832,8.522077506330572,10.16,-0.01,-0.0984,846655.87,855904.312,116.713
000001.SZ,20231124,8.4884929644337,8.505285235382136,8.46330455801105,8.480096828959482,10.15,-0.05,-0.4926,684694.56,691423.444,116.713
000001.SZ,20231127,8.471700693485266,8.471700693485266,8.370947067794658,8.404531609691528,10.1,-0.09,-0.8911,836187.85,836268.369,116.713
000001.SZ,20231128,8.387739338743094,8.412927745165746,8.354154796846224,8.354154796846224,10.01,-0.06,-0.5994,786174.69,784405.805,116.713
000001.SZ,20231129,8.354154796846224,8.370947067794658,8.14425140999079,8.161043680939226,9.95,-0.23,-2.3116,1467596.62,1438320.264,116.713
000001.SZ,20231130,8.135855274516574,8.169439816413444,8.077082326197052,8.127459139042356,9.72,-0.04,-0.4115,901764.57,871481.712,116.713
000001.SZ,20231201,8.102270732619704,8.127459139042356,8.043497784300182,8.110666868093922,9.68,-0.02,-0.2066,778056.99,749668.364,116.713
000001.SZ,20231204,8.119063003568138,8.127459139042356,8.068686190722834,8.08547846167127,9.66,-0.03,-0.3106,605437.85,583664.338,116.713
000001.SZ,20231205,8.068686190722834,8.077082326197052,7.951140294083794,7.9595364295580096,9.63,-0.15,-1.5576,787378.48,750961.22,116.713
000001.SZ,20231206,7.9259518876611414,8.035101648825966,7.8923673457642725,7.976328700506445,9.48,0.02,0.211,753055.92,714029.469,116.713
000001.SZ,20231207,7.9679325650322275,7.9679325650322275,7.875575074815837,7.9259518876611414,9.5,-0.06,-0.6316,585380.19,552224.831,116.713
000001.SZ,20231208,7.900763481238489,7.934348023135357,7.8084059910220995,7.8084059910220995,9.44,-0.14,-1.4831,1021151.5,957664.581,116.713
000001.SZ,20231211,7.74123690722836,7.875575074815837,7.665671687960405,7.850386668393184,9.3,0.05,0.5376,1133662.81,1044765.735,116.713
000001.SZ,20231212,7.816802126496317,7.976328700506445,7.8084059910220995,7.909159616712706,9.35,0.07,0.7487,855016.42,805067.628,116.713
000001.SZ,20231213,7.875575074815837,7.8839712102900545,7.682463958908838,7.690860094383056,9.42,-0.26,-2.7601,1061301.65,981001.231,116.713
000001.SZ,20231214,7.732840771754144,7.791613720073664,7.682463958908838,7.682463958908838,9.16,-0.01,-0.1092,742900.56,683211.466,116.713
000001.SZ,20231215,7.724444636279925,7.850386668393184,7.716048500805707,7.732840771754144,9.15,0.06,0.6557,988939.42,915126.127,116.713
000001.SZ,20231218,7.707652365331491,7.758029178176796,7.632087146063534,7.665671687960405,9.21,-0.08,-0.8686,654425.62,599379.044,116.713
000001.SZ,20231219,7.657275552486185,7.699256229857274,7.615294875115101,7.640483281537752,9.13,-0.03,-0.3286,644070.88,586716.664,116.713
000001.SZ,20231220,7.64887941701197,7.682463958908838,7.58171033321823,7.58171033321823,9.1,-0.07,-0.7692,715633.63,650511.343,116.713
000001.SZ,20231221,7.564918062269797,7.716048500805707,7.548125791321361,7.699256229857274,9.03,0.14,1.5504,1017046.76,925407.073,116.713
000001.SZ,20231222,7.716048500805707,7.791613720073664,7.64887941701197,7.724444636279925,9.17,0.03,0.3272,1005645.02,924998.769,116.713
000001.SZ,20231225,7.707652365331491,7.724444636279925,7.674067823434623,7.716048500805707,9.2,-0.01,-0.1087,413970.88,379638.234,116.713
000001.SZ,20231226,7.716048500805707,7.724444636279925,7.615294875115101,7.640483281537752,9.19,-0.09,-0.9793,541896.33,493746.623,116.713
000001.SZ,20231227,7.640483281537752,7.665671687960405,7.573314197744014,7.657275552486185,9.1,0.02,0.2198,641534.35,582036.661,116.713
000001.SZ,20231228,7.64887941701197,7.951140294083794,7.623691010589318,7.934348023135357,9.12,0.33,3.6184,1661591.84,1550256.591,116.713
000001.SZ,20231229,7.909159616712706,7.9595364295580096,7.850386668393184,7.8839712102900545,9.45,-0.06,-0.6349,853852.79,803196.744,116.713
000001.SZ,20240102,7.8839712102900545,7.909159616712706,7.732840771754144,7.732840771754144,9.39,-0.18,-1.9169,1158366.45,1075742.252,116.713
000001.SZ,20240103,7.716048500805707,7.74123690722836,7.682463958908838,7.724444636279925,9.21,-0.01,-0.1086,733610.31,673673.614,116.713
000001.SZ,20240104,7.716048500805707,7.716048500805707,7.623691010589318,7.64887941701197,9.2,-0.09,-0.9783,864193.99,787470.082,116.713
000001.SZ,20240105,7.640483281537752,7.9259518876611414,7.615294875115101,7.783217584599447,9.11,0.16,1.7563,1991622.16,1852659.692,116.713
000001.SZ,20240108,7.749633042702578,7.8084059910220995,7.64887941701197,7.682463958908838,9.27,-0.12,-1.2945,1121156.19,1029006.549,116.713
000001.SZ,20240109,7.690860094383056,7.716048500805707,7.632087146063534,7.707652365331491,9.15,0.03,0.3279,766193.88,700375.72,116.713
000001.SZ,20240110,7.690860094383056,7.716048500805707,7.632087146063534,7.632087146063534,9.18,-0.09,-0.9804,858620.91,783771.15,116.713
000001.SZ,20240111,7.623691010589318,7.74123690722836,7.58171033321823,7.699256229857274,9.09,0.08,0.8801,934686.37,853890.237,116.713
000001.SZ,20240112,7.665671687960405,7.783217584599447,7.64887941701197,7.716048500805707,9.17,0.02,0.2181,772582.15,711018.266,116.713
000001.SZ,20240115,7.690860094383056,7.80000985554788,7.665671687960405,7.732840771754144,9.19,0.02,0.2176,745132.66,685950.951,116.713
000001.SZ,20240116,7.716048500805707,7.850386668393184,7.690860094383056,7.8419905329189685,9.21,0.13,1.4115,1438312.58,1334465.409,116.713
000001.SZ,20240117,7.833594397444751,7.8839712102900545,7.749633042702578,7.749633042702578,9.34,-0.11,-1.1777,1482296.21,1380725.065,116.713
000001.SZ,20240118,7.732840771754144,7.758029178176796,7.556521926795579,7.724444636279925,9.23,-0.03,-0.325,1755132.47,1597853.727,116.713
000001.SZ,20240119,7.690860094383056,7.724444636279925,7.640483281537752,7.699256229857274,9.2,-0.03,-0.3261,963981.42,881865.024,116.713
000001.SZ,20240122,7.690860094383056,7.774821449125229,7.590106468692448,7.640483281537752,9.17,-0.07,-0.7634,1580319.66,1449858.242,116.713
000001.SZ,20240123,7.598502604166667,7.707652365331491,7.52293738489871,7.690860094383056,9.1,0.06,0.6593,1135544.58,1030898.421,116.713
000001.SZ,20240124,7.749633042702578,7.8419905329189685,7.615294875115101,7.833594397444751,9.16,0.17,1.8559,1759123.16,1620099.272,116.713
000001.SZ,20240125,7.833594397444751,8.009913242403313,7.783217584599447,7.976328700506445,9.33,0.17,1.8221,2162513.95,2037648.413,116.713
000001.SZ,20240126,7.951140294083794,8.119063003568138,7.9259518876611414,8.077082326197052,9.5,0.12,1.2632,2272287.06,2172799.799,116.713
000001.SZ,20240129,8.135855274516574,8.295381848526704,8.043497784300182,8.14425140999079,9.62,0.08,0.8316,2376251.84,2312173.346,116.713
000001.SZ,20240130,8.068686190722834,8.14425140999079,7.9679325650322275,7.976328700506445,9.7,-0.2,-2.0619,1579122.14,1515156.604,116.713
000001.SZ,20240131,7.942744158609576,8.026705513351748,7.875575074815837,7.942744158609576,9.5,-0.04,-0.4211,1357217.47,1286857.397,116.713
000001.SZ,20240201,7.900763481238489,7.9595364295580096,7.8419905329189685,7.900763481238489,9.46,-0.05,-0.5285,1055259.87,993481.907,116.713
000001.SZ,20240202,7.909159616712706,7.951140294083794,7.615294875115101,7.783217584599447,9.41,-0.14,-1.4878,1634214.31,1520605.695,116.713
000001.SZ,20240205,7.716048500805707,7.9175557521869235,7.64887941701197,7.875575074815837,9.27,0.11,1.1866,1803591.9,1674566.499,116.713
000001.SZ,20240206,7.8084059910220995,8.127459139042356,7.80000985554788,8.127459139042356,9.38,0.3,3.1983,1995409.54,1900324.218,116.713
000001.SZ,20240207,8.077082326197052,8.119063003568138,7.9595364295580096,8.068686190722834,9.68,-0.07,-0.7231,2062014.97,1975435.102,116.713
000001.SZ,20240208,8.043497784300182,8.119063003568138,7.9931209714548785,8.119063003568138,9.61,0.06,0.6243,1656813.84,1593505.69,116.713
000001.SZ,20240219,8.194628222836094,8.236608900207182,8.102270732619704,8.236608900207182,9.67,0.14,1.4478,1605242.65,1564088.445,116.713
000001.SZ,20240220,8.219816629258746,8.261797306629832,8.169439816413444,8.2450050356814,9.81,0.01,0.1019,1123563.98,1098987.813,116.713
000001.SZ,20240221,8.211420493784528,9.067826312154697,8.20302435831031,9.067826312154697,9.82,0.98,9.9796,5055284.6,5295259.397,116.713
000001.SZ,20240222,8.941884280041435,9.160183802371085,8.916695873618783,9.151787666896867,10.8,0.1,0.9259,4922325.12,5307736.374,116.713
000001.SZ,20240223,9.134995395948435,9.437256273020257,9.101410854051563,9.109806989525781,10.9,-0.05,-0.4587,3567479.5,3917316.282,116.713
000001.SZ,20240226,9.05103404120626,9.134995395948435,8.815942247928175,8.841130654350827,10.85,-0.32,-2.9493,2862608.88,3048205.025,116.713
000001.SZ,20240227,8.807546112453958,8.89990360267035,8.782357706031307,8.815942247928175,10.53,-0.03,-0.2849,1981904.92,2083027.074,116.713
000001.SZ,20240228,8.824338383402393,8.983864957412521,8.731980893186003,8.807546112453958,10.5,-0.01,-0.0952,3082692.65,3253340.358,116.713
000001.SZ,20240229,8.748773164134438,8.891507467196131,8.740377028660221,8.891507467196131,10.49,0.1,0.9533,1845344.23,1936020.983,116.713
000001.SZ,20240301,8.891507467196131,8.89990360267035,8.757169299608654,8.807546112453958,10.59,-0.1,-0.9443,1828102.9,1917689.307,116.713
000001.SZ,20240304,8.773961570557088,8.815942247928175,8.664811809392264,8.673207944866482,10.49,-0.16,-1.5253,1655929.54,1719562.862,116.713
000001.SZ,20240305,8.64801953844383,8.790753841505525,8.61443499654696,8.757169299608654,10.33,0.1,0.9681,1817319.07,1889144.33,116.713
000001.SZ,20240306,8.731980893186003,8.773961570557088,8.673207944866482,8.673207944866482,10.43,-0.1,-0.9588,1345640.16,1396940.06,116.713
000001.SZ,20240307,8.673207944866482,8.933488144567217,8.673207944866482,8.715188622237568,10.33,0.05,0.484,2016165.89,2109589.237,116.713
000001.SZ,20240308,8.690000215814916,8.765565435082872,8.64801953844383,8.715188622237568,10.38,0.0,0.0,1113974.28,1154491.251,116.713
000001.SZ,20240311,8.715188622237568,8.790753841505525,8.6816040803407,8.790753841505525,10.38,0.09,0.8671,1210672.98,1260212.02,116.713
000001.SZ,20240312,8.799149976979741,8.891507467196131,8.740377028660221,8.86631906077348,10.47,0.09,0.8596,1641262.37,1721999.708,116.713
000001.SZ,20240313,8.841130654350827,8.857922925299263,8.64801953844383,8.673207944866482,10.56,-0.23,-2.178,1768039.11,1834654.994,116.713
000001.SZ,20240314,8.64801953844383,8.715188622237568,8.564058183701656,8.589246590124308,10.33,-0.1,-0.9681,1409399.73,1448499.698,116.713
000001.SZ,20240315,8.857922925299263,9.02584563478361,8.815942247928175,8.89990360267035,10.23,0.37,3.6168,3750207.89,3973799.131,116.713
000001.SZ,20240318,8.86631906077348,8.908299738144565,8.807546112453958,8.849526789825045,10.6,-0.06,-0.566,1671396.51,1761249.15,116.713
000001.SZ,20240319,8.841130654350827,8.849526789825045,8.723584757711786,8.731980893186003,10.54,-0.14,-1.3283,1293215.58,1351069.63,116.713
000001.SZ,20240320,8.715188622237568,8.790753841505525,8.70679248676335,8.773961570557088,10.4,0.05,0.4808,872663.16,910278.573,116.713
000001.SZ,20240321,8.773961570557088,8.83273451887661,8.748773164134438,8.790753841505525,10.45,0.02,0.1914,864466.25,905422.294,116.713
000001.SZ,20240322,8.773961570557088,8.773961570557088,8.656415673918048,8.698396351289132,10.47,-0.11,-1.0506,1028141.74,1065535.606,116.713
000001.SZ,20240325,8.690000215814916,8.807546112453958,8.664811809392264,8.731980893186003,10.36,0.04,0.3861,953202.21,993304.12,116.713
000001.SZ,20240326,8.773961570557088,8.950280415515653,8.748773164134438,8.89990360267035,10.4,0.2,1.9231,1740021.46,1835376.191,116.713
000001.SZ,20240327,8.86631906077348,8.925092009093001,8.824338383402393,8.841130654350827,10.6,-0.07,-0.6604,1274135.99,1347397.15,116.713
000001.SZ,20240328,8.824338383402393,8.874715196247697,8.715188622237568,8.807546112453958,10.53,-0.04,-0.3799,1302188.92,1362980.388,116.713
000001.SZ,20240329,8.773961570557088,8.874715196247697,8.757169299608654,8.83273451887661,10.49,0.03,0.286,872758.98,917332.316,116.713
000001.SZ,20240401,8.83273451887661,8.941884280041435,8.824338383402393,8.933488144567217,10.52,0.12,1.1407,1191087.96,1261770.38,116.713
000001.SZ,20240402,8.925092009093001,8.967072686464087,8.841130654350827,8.857922925299263,10.64,-0.09,-0.8459,1085458.26,1149700.8,116.713
000001.SZ,20240403,8.841130654350827,8.857922925299263,8.748773164134438,8.782357706031307,10.55,-0.09,-0.8531,981845.85,1028648.883,116.713
000001.SZ,20240408,8.748773164134438,8.807546112453958,8.70679248676335,8.757169299608654,10.46,-0.03,-0.2868,906360.52,945290.441,116.713
000001.SZ,20240409,8.757169299608654,8.790753841505525,8.698396351289132,8.731980893186003,10.43,-0.03,-0.2876,857156.73,891468.991,116.713
000001.SZ,20240410,8.715188622237568,8.740377028660221,8.622831132021178,8.631227267495396,10.4,-0.12,-1.1538,1246390.82,1288696.196,116.713
000001.SZ,20240411,8.597642725598526,8.639623402969612,8.496889099907918,8.606038861072744,10.28,-0.03,-0.2918,1010213.4,1030820.137,116.713
000001.SZ,20240412,8.580850454650092,8.622831132021178,8.429720016114178,8.446512287062614,10.25,-0.19,-1.8537,1305453.71,1322011.754,116.713
000001.SZ,20240415,8.454908422536832,8.664811809392264,8.446512287062614,8.639623402969612,10.06,0.23,2.2863,1453202.6,1486326.196,116.713
000001.SZ,20240416,8.631227267495396,8.723584757711786,8.580850454650092,8.631227267495396,10.29,-0.01,-0.0972,1478036.43,1523138.499,116.713
000001.SZ,20240417,8.61443499654696,8.925092009093001,8.572454319175876,8.916695873618783,10.28,0.34,3.3074,2232640.57,2337576.587,116.713
000001.SZ,20240418,8.883111331721913,9.260937428061691,8.86631906077348,9.067826312154697,10.62,0.18,1.6949,3165914.26,3427338.982,116.713
000001.SZ,20240419,8.99226109288674,9.08461858310313,8.950280415515653,8.975468821938303,10.8,-0.11,-1.0185,1457675.02,1562376.147,116.713
000001.SZ,20240422,8.933488144567217,9.076222447628913,8.773961570557088,8.815942247928175,10.69,-0.19,-1.7774,2009818.37,2125722.741,116.713
000001.SZ,20240423,8.824338383402393,8.941884280041435,8.782357706031307,8.849526789825045,10.5,0.04,0.381,1240027.0,1308866.093,116.713
000001.SZ,20240424,8.83273451887661,8.874715196247697,8.782357706031307,8.841130654350827,10.54,-0.01,-0.0949,941567.74,989093.538,116.713
000001.SZ,20240425,8.815942247928175,8.916695873618783,8.799149976979741,8.908299738144565,10.53,0.08,0.7597,1113812.24,1176304.525,116.713
000001.SZ,20240426,8.891507467196131,8.958676550989871,8.799149976979741,8.89990360267035,10.61,-0.01,-0.0943,1607627.51,1698581.437,116.713
000001.SZ,20240429,8.86631906077348,9.151787666896867,8.83273451887661,9.076222447628913,10.6,0.21,1.9811,2169177.37,2337350.884,116.713
000001.SZ,20240430,9.067826312154697,9.134995395948435,9.009053363835175,9.059430176680477,10.81,-0.02,-0.185,1324556.53,1431407.709,116.713
000001.SZ,20240506,9.202164479742173,9.328106511855431,9.101410854051563,9.143391531422651,10.79,0.1,0.9268,1784100.57,1953817.493,116.713
000001.SZ,20240507,9.126599260474215,9.143391531422651,9.034241770257825,9.134995395948435,10.89,-0.01,-0.0918,1087056.65,1176786.413,116.713
000001.SZ,20240508,9.101410854051563,9.134995395948435,8.99226109288674,9.009053363835175,10.88,-0.15,-1.3787,1221791.27,1318612.0,116.713
000001.SZ,20240509,8.99226109288674,9.08461858310313,8.99226109288674,9.034241770257825,10.73,0.03,0.2796,1069460.63,1150726.858,116.713
000001.SZ,20240510,9.042637905732041,9.202164479742173,9.034241770257825,9.185372208793737,10.76,0.18,1.6729,1767835.61,1923452.177,116.713
000001.SZ,20240513,9.151787666896867,9.244145157113259,9.076222447628913,9.210560615216389,10.94,0.03,0.2742,1402498.6,1530058.92,116.713
000001.SZ,20240514,9.235749021639041,9.286125834484345,9.134995395948435,9.160183802371085,10.97,-0.06,-0.5469,1075783.91,1176577.328,116.713
000001.SZ,20240515,9.151787666896867,9.168579937845303,9.076222447628913,9.093014718577347,10.91,-0.08,-0.7333,868296.6,942907.951,116.713
000001.SZ,20240516,9.109806989525781,9.412067866597607,9.093014718577347,9.378483324700735,10.83,0.34,3.1394,3076291.65,3410151.917,116.713
000001.SZ,20240517,9.386879460174953,9.588386711556167,9.344898782803867,9.588386711556167,11.17,0.25,2.2381,2841748.85,3200736.554,116.713
000001.SZ,20240520,9.596782847030385,9.680744201772558,9.496029221339779,9.5548021696593,11.42,-0.04,-0.3503,2170210.3,2475290.152,116.713
000001.SZ,20240521,9.504425356813995,9.756309421040513,9.496029221339779,9.697536472720993,11.38,0.17,1.4938,2030049.41,2336192.875,116.713
000001.SZ,20240522,9.70593260819521,9.857063046731124,9.621971253453038,9.70593260819521,11.55,0.01,0.0866,2115531.38,2458448.97,116.713
